name,ghs
RUA 003 LOT VILLAGE TERESINA,7p1e5
RUA 003 LOTEAMENTO RODOVIARIOS I,7p1d
RUA 003 O SONHO NAO ACABOU,7p1e5
RUA 003 PARQUE BRASIL,7p1e9
RUA 003 PARQUE FIRMINO FILHO,7p1e9
RUA 003 PLANALTO BELA VISTA,7p1df
RUA 003 POLO INDUSTRIAL,7p1d7
RUA 003 RES  JULIO SOARES,7p1dd
RUA 003 RES  PARQUE POTY,7p1dg
RUA 003 RES DOM AVELAR,7p1e5 7p1e7
RUA 003 RES ESPLANADA,7p1d
RUA 003 RES F MARREIROS,7p1dg
RUA 003 RES FREI DAMIAO,7p1e5
RUA 003 RES JUSTINA RIBEIRO,7p1dd
RUA 003 RES MESTRE DEZINHO,7p1d7
RUA 003 RES SAO SEBASTIAO,7p1dg
RUA 003 RES SERTAOZINHO,7p1dg
RUA 003 RES VAMOS VER O SOL,7p1dd
RUA 003 RESID ARAGUAIA,7p1dg
RUA 003 RESID PARK ZEQUINHA FREIRE,7p1e7
RUA 003 SANTA M DA CODIPI,7p1e
RUA 003 SANTA MARIA,7p1e 7p1e9
RUA 003 VILA APOLONIA,7p1e3
RUA 003 VILA BANDEIRANTE,7p1e5 7p1e7
RUA 003 VILA CAROLINA SILVA,7p1dd
RUA 003 VILA MOCAMBINHO,7p1e3 7p1e3v
RUA 003 VILA MONTE VERDE,7p1e9
RUA 003 VILA NOVA,7p1dd
RUA 003 VILA PQ PROMORAR,7p1dd 7p1ddq
RUA 003 VILA SANTO AFONSO,7p1e1
RUA 003 VILA SAO JOSE DA ESPERANCA,7p1dd
RUA 003(H) RES REDONDA,7p1e5
RUA 004 (VH) CONJ RENASCENCA II,7p1dgr 7p1e5
RUA 004 ASSENTAMENTO DOS PASSAROS,7p1d
RUA 004 CONJ IPASE - SUL,7p1df
RUA 004 CONJ PRIMAVERA I,7p1e1
RUA 004 CONJ RIBEIRO MAGALHAES,7p1e3
RUA 004 CONJ SACI,7p1d 7p1df0
RUA 004 CONJ SAO PAULO,7p1dg
RUA 004 LOT  PAULO CARNEIRO,7p1e5
RUA 004 LOT ALPHAVILLE TERESINA,7p1e5
RUA 004 LOT ANGELIM,7p1dd
RUA 004 LOT BELTERRA II,7p1dg 7p1e5
RUA 004 LOT CANAXUE,7p1dg
RUA 004 LOT CIDADE 2000,7p1e
RUA 004 LOT GREEN VILLAGE,7p1e5
RUA 004 LOT JARDIM DO VALE,7p1e7
RUA 004 LOT JATAI,7p1dd
RUA 004 LOT JATOBA II?,7p1dd
RUA 004 LOT JULIO SOARES I,7p1d
RUA 004 LOT M DO FUTURO,7p1e5
RUA 004 LOT M DOS MORROS II,7p1e7
RUA 004 LOT M DOS MORROS III,7p1e7
RUA 004 LOT MIRANTE DO LAGO,7p1e5
RUA 004 LOT MIRANTE DOS MORROS,7p1e7
RUA 004 LOT P DOS ALGODOES,7p1e5
RUA 004 LOT P ESPERANCA,7p1dg
RUA 004 LOT PARQUE DO SOL,7p1e5
RUA 004 LOT PARQUE DOS SONHOS,7p1dd
RUA 004 LOT POLO SUL,7p1d7
RUA 004 LOT PORTAL DA ALEGRIA,7p1d7
RUA 004 LOT PORTO ALEGRE II,7p1d
RUA 004 LOT PQ MARIA EDUARDA,7p1dd
RUA 004 LOT RENASCENCA,7p1dd 7p1ddq
RUA 004 LOT RES FORTES,7p1df
RUA 004 LOT SANTA CRUZ,7p1dd
RUA 004 LOT SANTA LIA,7p1e5
RUA 004 LOT SANTA M DA CODIPI,7p1e9
RUA 004 LOT SANTA TEREZA,7p1dd
RUA 004 LOT SAO FRANCISCO,7p1d
RUA 004 LOT SAO JOSE DA ESPERANCA,7p1dd
RUA 004 LOT SETE ESTRELAS IV,7p1dd
RUA 004 LOT SETE ESTRELAS V,7p1dd
RUA 004 LOT TERRAS ALPHAVILLE TERESINA,7p1e7
RUA 004 LOT VALE DO GAVIAO,7p1e7
RUA 004 LOT VILLAGE TERESINA,7p1e5
RUA 004 LOT. RESID. POLO SUL,7p1d7
RUA 004 LOT. VERANA TERESINA,7p1e
RUA 004 PARQUE BRASIL,7p1e9
RUA 004 PARQUE FIRMINO FILHO,7p1e9
RUA 004 PARQUE MAO SANTA,7p1e5
RUA 004 RES  JULIO SOARES,7p1dd
RUA 004 RES  MESTRE DEZINHO,7p1d7
RUA 004 RES  PARQUE POTY,7p1dg
RUA 004 RES DOM AVELAR,7p1e5 7p1e7
RUA 004 RES DOM HELDER,7p1e5
RUA 004 RES FREI DAMIAO,7p1e5
RUA 004 RES NOVO MILENIO,7p1dg
RUA 004 RES SAO SEBASTIAO,7p1dg
RUA 004 RES VAMOS VER O SOL,7p1d 7p1dd
RUA 004 RESID BOM SUCESSO,7p1e5
RUA 004 RESID PARK ZEQUINHA FREIRE,7p1e7
RUA 004 RESIDENCIAL O SONHO NAO ACABOU,7p1e5
RUA 004 VILA APOLONIA,7p1e3
RUA 004 VILA BAGDA,7p1dg
RUA 004 VILA MCAMBINHO,7p1e3
RUA 004 VILA MONTE VERDE,7p1e9
RUA 004 VILA PARQUE PROMORAR,7p1dd 7p1ddq
RUA 004 VILA PL ST ANTONIO,7p1dd
RUA 004 VILA SAO FRANCISCO III,7p1dd
RUA 0040 LOT MIRANTE DOS MORROS,7p1e7
RUA 005 (HV) CONJ RENASCENCA II,7p1dgr
RUA 005 COLORADO,7p1dg 7p1e5
RUA 005 COND RESID POLO SUL,7p1d7
RUA 005 CONJ CRISTO REI,7p1df
RUA 005 CONJ DOM H CAMARA,7p1e5
RUA 005 CONJ SAO PAULO,7p1dg
RUA 005 CONJ VELHO MONGE,7p1d
RUA 005 LOT  SETE ESTRELAS,7p1dd
RUA 005 LOT ALPHAVILLE TERESINA,7p1e5
RUA 005 LOT BELTERRA II,7p1e5
RUA 005 LOT CANAXUE,7p1dg
RUA 005 LOT CIDADE 2000,7p1e
RUA 005 LOT GREEN VILLAGE,7p1e5
RUA 005 LOT JARDIM DO VALE,7p1e7
RUA 005 LOT JARDIM IPIRANGA,7p1e
RUA 005 LOT JATAI,7p1dd
RUA 005 LOT JATOBA II,7p1dd
RUA 005 LOT JULIO SOARES,7p1dd
RUA 005 LOT JULIO SOARES I,7p1d
RUA 005 LOT M DOS MORROS II,7p1e7
RUA 005 LOT M DOS MORROS III,7p1e7
RUA 005 LOT MIRANTE DO LAGO,7p1e5
RUA 005 LOT MIRANTE DOS MORROS,7p1e7
RUA 005 LOT NOBREZA,7p1e
RUA 005 LOT NOVA ALEGRIA,7p1dg
RUA 005 LOT P DAS ESPLANADAS,7p1d7
RUA 005 LOT P DOS ALGODOES,7p1e5
RUA 005 LOT PARQUE ANTARTICA,7p1dd
RUA 005 LOT PARQUE P  ALEGRE,7p1d
RUA 005 LOT POLO SUL,7p1d7
RUA 005 LOT PORTO RICO I,7p1dg
RUA 005 LOT PQ MARIA EDUARDA,7p1d 7p1dd
RUA 005 LOT PQ SIMONE,7p1e4
RUA 005 LOT PROGRESSO II,7p1e5
RUA 005 LOT SANTA CRUZ,7p1dd
RUA 005 LOT SANTA TERESA,7p1dd
RUA 005 LOT SETE ESTRELAS VIII,7p1dd
RUA 005 LOT VALE DO GAVIAO,7p1e7
RUA 005 LOT VERANA TERESINA,7p1e
RUA 005 LOT VILA L DO URUGUAI,7p1e5
RUA 005 LOT VILLAGE TERESINA,7p1e5
RUA 005 LOT ZEQUINHA FREIRE,7p1e7
RUA 005 LOTEAMENTO ALEGRE,7p1e3
RUA 005 LOTEAMENTO ANGELIM,7p1dd
RUA 005 LOTEAMENTO ANGELIM II,7p1dd
RUA 005 LOTEAMENTO P ALEGRIA VI,7p1d7
RUA 005 PARQUE FIRMINO FILHO,7p1e9
RUA 005 PARQUE MAO SANTA,7p1e5
RUA 005 RES  MESTRE DEZINHO,7p1d7
RUA 005 RES  PARQUE POTY,7p1dg
RUA 005 RES FREI DAMIAO,7p1e5
RUA 005 RES JOAO PAULO II,7p1dd
RUA 005 RES P BRASIL,7p1e9
RUA 005 RES SANTA RITA,7p1df
RUA 005 RES VAMOS VER O SOL,7p1d 7p1dd
RUA 005 RES VILA PARAISO,7p1e
RUA 005 TERRAS ALPHA TERESINA,7p1e5
RUA 005 VH CONJ RENASCENCA II,7p1dgr
RUA 005 VILA APOLONIA,7p1e3
RUA 005 VILA MOCAMBINHO,7p1e3 7p1e3v
RUA 005 VILA MONTE VERDE,7p1e9
RUA 005 VILA PARIS,7p1dgr
RUA 005 VILA PARQUE PROMORAR,7p1dd 7p1ddq
RUA 005 VILA SAO JOSE DA ESPERANCA,7p1dd
RUA 006 (HV) CONJ RENASCENCA II,7p1dgr 7p1e5
RUA 006 CONJ PARQUE PIAUI,7p1dd 7p1ddq
RUA 006 CONJ PRIMAVERA I,7p1e1
RUA 006 LOT ALPHAVILLE TERESINA,7p1e5
RUA 006 LOT ANGELIM,7p1dd
RUA 006 LOT ANGELIM II,7p1dd
RUA 006 LOT BELTERRA II,7p1e5
RUA 006 LOT CANAXUE,7p1dg
RUA 006 LOT CIDADE 2000,7p1e
RUA 006 LOT GREEN VILLAGE,7p1e5
RUA 006 LOT JARDIM DO VALE,7p1e7
RUA 006 LOT JATOBA II,7p1dd
RUA 006 LOT JULIO SOARES I,7p1d 7p1dd
RUA 006 LOT M DOS MORROS II,7p1e7
RUA 006 LOT M DOS MORROS III,7p1e7
RUA 006 LOT MIRANTE DO LAGO,7p1e5
RUA 006 LOT MIRANTE DOS MORROS,7p1e7
RUA 006 LOT NOBREZA,7p1e
RUA 006 LOT NOVA ALEGRIA,7p1dg
RUA 006 LOT NOVA M DO SOL,7p1e5
RUA 006 LOT P DOS ALGODOES,7p1e5
RUA 006 LOT P MARIA EDUARDA,7p1d 7p1dd
RUA 006 LOT PARQUE ANTARTICA,7p1dd
RUA 006 LOT PARQUE DO SOL,7p1e5
RUA 006 LOT PARQUE JACINTA,7p1dd
RUA 006 LOT PORTO ALEGRE II,7p1d
RUA 006 LOT PQ COLORADO,7p1dg 7p1e5
RUA 006 LOT PQ ENG D Q GALVAO,7p1df
RUA 006 LOT PQ P  ALEGRE,7p1d
RUA 006 LOT RENASCENCA,7p1dd 7p1ddq
RUA 006 LOT RESID. POLO SUL,7p1d7
RUA 006 LOT SANTA MARIA DA CODIPI,7p1e9
RUA 006 LOT SANTA RITA,7p1df
RUA 006 LOT SANTA TERESA,7p1dd
RUA 006 LOT SETE ESTRELAS VIII,7p1dd
RUA 006 LOT VALE DO GAVIAO,7p1e7
RUA 006 LOT VELHO MONGE,7p1d
RUA 006 LOT VILLAGE TERESINA,7p1e5
RUA 006 LOT ZOOBOTANICO,7p1e
RUA 006 LOT. VERANA,7p1e
RUA 006 LOTEAMENTO ALEGRE,7p1e3
RUA 006 PARQUE FIRMINO FILHO,7p1e9
RUA 006 POLO INDUSTRIAL,7p1d7
RUA 006 RES  PARQUE POTY,7p1dg
RUA 006 RES F MARREIROS,7p1dg
RUA 006 RES NOVO MILENIO,7p1dg
RUA 006 RES PARQUE BRASIL,7p1e9
RUA 006 RES SAO PAULO,7p1dg
RUA 006 RES SAO SEBASTIAO,7p1dg
RUA 006 RES VAMOS VER O SOL,7p1d 7p1dd
RUA 006 RESID MONS CHAVES,7p1df
RUA 006 RESID PARK ZEQUINHA FREIRE,7p1e7
RUA 006 TERRAS ALPHAVILLE TERESINA,7p1e5
RUA 006 VILA APOLONIA,7p1e3
RUA 006 VILA MOCAMBINHO,7p1e3v
RUA 006 VILA MONTE VERDE,7p1e9
RUA 006 VILA NOVA,7p1dd
RUA 006 VILA SA JOSE,7p1dd
RUA 007 (HV) RESID. REDONDA,7p1dgr 7p1e5
RUA 007 ALTO DA RESSURREICAO,7p1e5
RUA 007 ASSENTAMENTO DOS PASSAROS,7p1d
RUA 007 CONJ IPASE NORTE,7p1e1
RUA 007 CONJ MOCAMBINHO,7p1e3
RUA 007 CONJ RES F MARREIROS,7p1dg
RUA 007 CONJ SAO JOAQUIM,7p1e1
RUA 007 LOT ALPHAVILLE TERESINA,7p1e5
RUA 007 LOT ANGELIM,7p1dd
RUA 007 LOT ANGELIM II,7p1dd
RUA 007 LOT BATISTA PAZ SANTA CRUZ,7p1dd
RUA 007 LOT BELTERRA II,7p1e5
RUA 007 LOT BOA ESPERANCA,7p1e1r
RUA 007 LOT CANAXUE,7p1dg
RUA 007 LOT CIDADE 2000,7p1e
RUA 007 LOT CURTUME S MIGUEL,7p1e1
RUA 007 LOT ENG DARIO Q GALVAO,7p1df
RUA 007 LOT ESPL DO URUGUAI,7p1e5
RUA 007 LOT GREEN VILLAGE,7p1e5
RUA 007 LOT JACINTA ANDRADE,7p1e9
RUA 007 LOT JATOBA II,7p1dd
RUA 007 LOT JULIO SOARES I,7p1d 7p1dd
RUA 007 LOT LADEIRA DO URUGUAI,7p1e5
RUA 007 LOT M DOS MORROS II,7p1e7
RUA 007 LOT M DOS MORROS III,7p1e7
RUA 007 LOT MIRANTE DO LAGO,7p1e5
RUA 007 LOT MIRANTE DOS MORROS,7p1e7
RUA 007 LOT NOBREZA,7p1e
RUA 007 LOT NOVA ALEGRIA,7p1d 7p1dg
RUA 007 LOT P DA ESPLANADAS,7p1d7
RUA 007 LOT P DOS ALGODOES,7p1e5
RUA 007 LOT P MARIA EDUARDA,7p1d 7p1dd
RUA 007 LOT PARK ZEQUINHA FREIRE,7p1e7
RUA 007 LOT PARQUE DO SOL,7p1e5
RUA 007 LOT PARQUE JACINTA,7p1dd
RUA 007 LOT PORTO ALEGRE II,7p1d
RUA 007 LOT PQ ANTARTICA,7p1dd
RUA 007 LOT PQ DOS SONHOS,7p1dd
RUA 007 LOT RES PARQUE SUL,7p1dd
RUA 007 LOT SANTA RITA,7p1df
RUA 007 LOT SANTA TERESA,7p1dd
RUA 007 LOT SAO FRANCISCO,7p1d
RUA 007 LOT SAO RAIMUNDO,7p1df
RUA 007 LOT SETE ESTRELAS VIII,7p1dd
RUA 007 LOT VALE DO GAVIAO,7p1e7
RUA 007 LOT VELHO MONGE,7p1d
RUA 007 LOT. VERANA TERESINA,7p1e
RUA 007 LOTEAMENTO ALEGRE,7p1e3
RUA 007 LOTEAMENTO P ALEGRIA VI,7p1d 7p1d7
RUA 007 PARQUE FIRMINO FILHO,7p1e9
RUA 007 PARQUE ITARARE,7p1dg 7p1dgr
RUA 007 PARQUE MAO SANTA,7p1e5
RUA 007 POLO INDUSTRIAL,7p1d7
RUA 007 RES  JUSTINA RIBEIRO,7p1dd
RUA 007 RES  PARQUE POTY,7p1dg
RUA 007 RES DOM AVELAR,7p1e5
RUA 007 RES DOM HELDER,7p1e5
RUA 007 RES MESTRE DEZINHO,7p1d7
RUA 007 RES PARQUE BRASIL I,7p1e9
RUA 007 RES POLO SUL,7p1d7
RUA 007 RES SAO SEBASTIAO,7p1dg
RUA 007 RES VAMOS VER O SOL,7p1d 7p1dd
RUA 007 TERRAS ALPHA TERESINA,7p1e5
RUA 007 VILA MOCAMBINHO,7p1e3
RUA 007 VILA NOVA,7p1dd
RUA 007-A VILA SANTA RITA,7p1dd 7p1ddq
RUA 008,7p1e5
RUA 008 (H) CONJ RENASCENCA II,7p1dgr
RUA 008 (VH) CONJ RENASCENCA II,7p1dgr 7p1e5
RUA 008 ASSENTAMENTO DOS PASSAROS,7p1d
RUA 008 CONJ PARQUE PIAUI,7p1dd
RUA 008 CONJ RESID FRANCISCO MARREIROS,7p1dg
RUA 008 CONJ VELHO MONGE,7p1d
RUA 008 DO CONJ RES FRANCISCO MARREIROS,7p1dg
RUA 008 LOT  PQ  P  ALEGRE,7p1d
RUA 008 LOT  SANTA TERESA,7p1dd
RUA 008 LOT ALPHAVILLE TERESINA,7p1e5
RUA 008 LOT BELTERRA II,7p1e5
RUA 008 LOT CANAXUE,7p1dg
RUA 008 LOT E DO URUGUAI,7p1e5
RUA 008 LOT ENG DARIO Q GALVAO,7p1df
RUA 008 LOT JACINTA ANDRADE,7p1e9
RUA 008 LOT JARDIM DO VALE,7p1e7
RUA 008 LOT JARDIM DOS PASSAROS,7p1dg
RUA 008 LOT JULIO SOARES I,7p1d 7p1dd
RUA 008 LOT M DOS MORROS II,7p1e7
RUA 008 LOT M DOS MORROS III,7p1e7
RUA 008 LOT MIRANTE DOS MORROS,7p1e7
RUA 008 LOT P DAS ESPLANADAS,7p1d7
RUA 008 LOT PARQUE CLUBE,7p1e4
RUA 008 LOT PARQUE DO SOL,7p1e5
RUA 008 LOT PARQUE JACINTA,7p1dd
RUA 008 LOT PEDRA MOLE,7p1e
RUA 008 LOT PORTAL DA ALEGRE VI,7p1d7
RUA 008 LOT PORTO ALEGRE,7p1d
RUA 008 LOT PORTO RICO I,7p1dg
RUA 008 LOT PQ DOS SONHOS,7p1dd
RUA 008 LOT PQ MARIA EDUARDA,7p1d 7p1dd
RUA 008 LOT SAO FRANCISCO,7p1d
RUA 008 LOT VALE DO GAVIAO,7p1e7
RUA 008 LOT VERANA,7p1e
RUA 008 LOTEAMENTO ALEGRE,7p1e3
RUA 008 PARQUE FIRMINO FILHO,7p1e9
RUA 008 PARQUE MAO SANTA,7p1e7
RUA 008 POLO INDUSTRIAL,7p1d7
RUA 008 RES  PARQUE POTY,7p1dg
RUA 008 RES ARAGUAIA,7p1dg
RUA 008 RES DOM AVELAR,7p1e5
RUA 008 RES JOAO PAULO II,7p1dd
RUA 008 RES MESTRE DEZINHO,7p1d7
RUA 008 RES PQ BRASIL,7p1e9
RUA 008 RES VAMOS VER O SOL,7p1d 7p1dd
RUA 008 RESID J RIBEIRO DE SOUSA,7p1dd
RUA 008 TERRAS ALPHA TERESINA,7p1e5 7p1e7
RUA 008 VILA APOLONIA,7p1e3
RUA 008 VILA MOCAMBINHO,7p1e3 7p1e3v
RUA 008 VILA MONTE VERDE,7p1e9
RUA 008 VILA PARIS,7p1dgr
RUA 008 VILA SAO JOSE,7p1dd
RUA 009 (H) RESID REDONDA,7p1dgr 7p1e5
RUA 009 ASSENTAMENTO DOS PASSAROS,7p1d
RUA 009 CONJ IPASE NORTE,7p1e1
RUA 009 CONJ MURILO RESENDE,7p1e4
RUA 009 CONJ PEDRA MOLE,7p1e
RUA 009 CONJ REDONDA,7p1dgr 7p1e5
RUA 009 CONJ RES DOM H CAMARA,7p1e5
RUA 009 LOT ARVORES VERDE,7p1e7
RUA 009 LOT CIDADE 2000,7p1e
RUA 009 LOT CIDADE VERDE,7p1e5
RUA 009 LOT E DO URUGUAI,7p1e5
RUA 009 LOT ENG DARIO Q GALVAO,7p1df
RUA 009 LOT GREEN VILLAGE,7p1e5
RUA 009 LOT JULIO SOARES I,7p1d 7p1dd
RUA 009 LOT LEONIDAS F R FILHO,7p1e9
RUA 009 LOT M DOS MORROS II,7p1e7
RUA 009 LOT M DOS MORROS III,7p1e7
RUA 009 LOT MIRANTE DO LAGO,7p1e5
RUA 009 LOT NOVA ALEGRIA,7p1dd
RUA 009 LOT PARQUE BRASIL,7p1e9
RUA 009 LOT PARQUE JACINTA,7p1dd
RUA 009 LOT PARQUE PORTO ALEGRE,7p1d
RUA 009 LOT PEDRA MOLE,7p1e
RUA 009 LOT PLANALTO BELA VISTA,7p1df
RUA 009 LOT PQ DOS SONHOS,7p1dd
RUA 009 LOT PQ MARIA EDUARDA,7p1d 7p1dd
RUA 009 LOT PROGRESSO II,7p1e5
RUA 009 LOT RENASCENCA,7p1dd
RUA 009 LOT RES VILLA RICA,7p1e7
RUA 009 LOT SANTA CRUZ,7p1dd
RUA 009 LOT SANTA TERESA,7p1dd
RUA 009 LOT SAO FRANCISCO,7p1d
RUA 009 LOT SETE ESTRELAS VIII,7p1dd
RUA 009 LOT VALE DO GAVIAO,7p1e7
RUA 009 LOT VERANA,7p1e
RUA 009 LOTEAMENTO ALEGRE,7p1e3
RUA 009 LOTEAMENTO MONTE VERDE,7p1e9
RUA 009 LOTEAMENTO P ALEGRIA VI,7p1d 7p1d7
RUA 009 PARQUE FIRMINO FILHO,7p1e9
RUA 009 POLO INDUSTRIAL,7p1d7
RUA 009 RES  PARQUE POTY,7p1dg
RUA 009 RES ARAGUAIA,7p1dg
RUA 009 RES DOM AVELAR,7p1e5
RUA 009 RES FREI DAMIAO,7p1e5
RUA 009 RES JOAO PAULO II,7p1dd
RUA 009 RES MESTRE DEZINHO,7p1d7
RUA 009 RES VAMOS VER O SOL,7p1d 7p1dd
RUA 009 TERRAS ALPHA TERESINA,7p1e7
RUA 009 VILA APOLONIA,7p1e3
RUA 009 VILA MOCAMBINHO,7p1e3
RUA 009 VILA MONTE VERDE,7p1e9
RUA 009 VILA VERDE,7p1dg
RUA 009LOT PARQUE SIMONE,7p1e4
RUA 01,7p1dg
RUA 010 AGUA MINERAL,7p1e3
RUA 010 CONJ PEDRA MOLE,7p1e
RUA 010 CONJ RAIMUNDO PORTELA,7p1dd
RUA 010 CONJ REDONDA,7p1dgr
RUA 010 LOT ALPHAVILLE TERESINA,7p1e5
RUA 010 LOT CIDADE 2000,7p1e
RUA 010 LOT E DO URUGUAI,7p1e5
RUA 010 LOT ENG DARIO Q GALVAO,7p1df
RUA 010 LOT GREEN VILLAGE,7p1e5
RUA 010 LOT JULIO SOARES I,7p1d 7p1dd
RUA 010 LOT M DOS MORROS III,7p1e7
RUA 010 LOT MIRANTE DO LAGO,7p1e5
RUA 010 LOT MIRANTE DOS MORROS,7p1e7
RUA 010 LOT NOVA ALEGRIA,7p1dd
RUA 010 LOT P DOS ALGODOES,7p1e5
RUA 010 LOT PARK ZEQUINHA FREIRE,7p1e7
RUA 010 LOT PARQUE DO SOL,7p1e5
RUA 010 LOT PARQUE JACINTA,7p1dd
RUA 010 LOT PARQUE PORTO ALEGRE,7p1d
RUA 010 LOT PEDRA MOLE,7p1e
RUA 010 LOT PLANALTO BELA VISTA,7p1df
RUA 010 LOT PQ MARIA EDUARDA,7p1d 7p1dd
RUA 010 LOT SANTA CRUZ,7p1dd
RUA 010 LOT SANTA TERESA,7p1dd
RUA 010 LOT SAO FRANCISCO,7p1d
RUA 010 LOT ST M DA CODIPI,7p1e9
RUA 010 LOT VALE DO GAVIAO,7p1e7
RUA 010 LOT. VERANA,7p1e
RUA 010 LOTEAMENTO JACINTA ANDRADE,7p1e9
RUA 010 LOTEAMENTO JATAI,7p1dd
RUA 010 LOTEAMENTO MONTE VERDE,7p1e9
RUA 010 LOTEAMENTO P DA ALEGRIA VI,7p1d 7p1d7
RUA 010 PARQUE FIRMINO FILHO,7p1e9
RUA 010 PARQUE PIONEIRO,7p1dd
RUA 010 POLO INDUSTRIAL,7p1d7
RUA 010 PQ DAGMAR MAZZA,7p1dd
RUA 010 RES FREI DAMIAO,7p1e5
RUA 010 RES MESTRE DEZINHO,7p1d7
RUA 010 RES TODOS OS SANTOS,7p1dg
RUA 010 TERRAS ALPHAVILLE TERESINA,7p1e7
RUA 010 VILA DAGMAR MAZZA,7p1dd
RUA 010 VILA MOCAMBIMHO,7p1e3 7p1e3v
RUA 010 VILA MONTE VERDE,7p1e9
RUA 010A LOTEAMENTO ALEGRE,7p1e3
RUA 011 CONJ PEDRA MOLE,7p1e
RUA 011 CONJ RAIMUNDO PORTELA,7p1dd
RUA 011 H RES REDONDA,7p1dgr
RUA 011 LOT ALPHAVILLE TERESINA,7p1e5
RUA 011 LOT BELO HORIZONTE,7p1dd
RUA 011 LOT CIDADE 2000,7p1e
RUA 011 LOT ESP  URUGUAI,7p1e5
RUA 011 LOT GREEN VILLAGE,7p1e5
RUA 011 LOT JULIO SOARES I,7p1d 7p1dd
RUA 011 LOT M DOS MORROS III,7p1e7
RUA 011 LOT NOVA ALEGRIA,7p1dd
RUA 011 LOT P DOS ALGODOES,7p1e5
RUA 011 LOT PARK ZEQUINHA FREIRE,7p1e7
RUA 011 LOT PARQUE CRISTIANE,7p1df
RUA 011 LOT PARQUE DO SOL,7p1e5
RUA 011 LOT PARQUE DOS SONHOS,7p1dd
RUA 011 LOT PARQUE JACINTA,7p1dd
RUA 011 LOT PEDRA MOLE,7p1e
RUA 011 LOT PORTAL DA ALEGRIA,7p1d7
RUA 011 LOT PQ MARIA EDUARDA,7p1d 7p1dd
RUA 011 LOT R DAS PALMEIRAS,7p1e5
RUA 011 LOT SANTA CRUZ,7p1dd
RUA 011 LOT SANTA M DA CODIPI,7p1e9
RUA 011 LOT SANTA TERESA,7p1dd
RUA 011 LOT VALE DO GAVIAO LESTE,7p1e7
RUA 011 LOT VERANA TERESINA,7p1e
RUA 011 LOT VERDE LAR,7p1e7
RUA 011 LOTEAMENTO ALEGRE,7p1e9
RUA 011 LOTEAMENTO JACINTA ANDRADE,7p1e9
RUA 011 LOTEAMENTO MONTE VERDE,7p1e9
RUA 011 PARQUE FIRMINO FILHO,7p1e9
RUA 011 POLO INDUSTRIAL,7p1d7
RUA 011 RES ARAGUAIA,7p1dg
RUA 011 RES DOM AVELAR,7p1e7
RUA 011 RES VAMOS VER O SOL,7p1d
RUA 011 TERRAS ALPHA TERESINA,7p1e7
RUA 011 VILA MOCAMBINHO,7p1e3
RUA 011 VILA MONTE VERDE,7p1e9
RUA 012 (VH) CONJ RENASCENCA II,7p1e5
RUA 012 CONJ PEDRA MOLE,7p1e
RUA 012 CONJ RAIMUNDO PORTELA,7p1dd
RUA 012 LOT ALPHAVILLE TERESINA,7p1e5
RUA 012 LOT CIDADE 2000,7p1e
RUA 012 LOT ESP  URUGUAI,7p1e5
RUA 012 LOT GREEN VILLAGE,7p1e5
RUA 012 LOT HBB,7p1e
RUA 012 LOT JULIO SOARES I,7p1d 7p1dd
RUA 012 LOT M DOS MORROS III,7p1e7
RUA 012 LOT MOCAMBINHO,7p1e3 7p1e3v
RUA 012 LOT NOVA ALEGRIA,7p1dd
RUA 012 LOT PARQUE DOS SONHOS,7p1dd
RUA 012 LOT PARQUE JACINTA,7p1dd
RUA 012 LOT PARQUE PORTO ALEGRE,7p1d
RUA 012 LOT POLO SUL,7p1d7
RUA 012 LOT PORTO ALEGRE II,7p1d
RUA 012 LOT PQ MARIA EDUARDA,7p1d 7p1dd
RUA 012 LOT SANTA RITA,7p1df
RUA 012 LOT SANTA TERESA,7p1dd
RUA 012 LOT ST M DA CODIPI,7p1e9
RUA 012 LOT VALE GAVIAO LESTE,7p1e7
RUA 012 LOT. VERANA TERESINA,7p1e
RUA 012 LOTEAMENTO ALEGRE,7p1e9
RUA 012 LOTEAMENTO JACINTA ANDRADE,7p1e9
RUA 012 LOTEAMENTO MONTE VERDE,7p1e9
RUA 012 RES ARAGUAIA,7p1dg
RUA 012 RES OSWALDO S PARENTE,7p1df
RUA 012 RES VAMOS VER O SOL,7p1d
RUA 012 RESID JARDIM URUGUAI,7p1e7
RUA 012 TERRAS ALPHA TERESINA,7p1e7
RUA 012 VILA MONTE VERDE,7p1e9
RUA 012H RESID REDONDA,7p1dgr
RUA 013 (VH) CONJ RENASCENCA II,7p1dgr
RUA 013 CONJ BELA VISTA I,7p1df
RUA 013 CONJ PEDRA MOLE,7p1e
RUA 013 CONJ RAIMUNDO PORTELA,7p1dd
RUA 013 CONJ VELHO MONGE,7p1d
RUA 013 LOT ALPHAVILLE TERESINA,7p1e5
RUA 013 LOT CIDADE 2000,7p1e
RUA 013 LOT GREEN VILLAGE,7p1e5
RUA 013 LOT JULIO SOARES I,7p1d 7p1dd
RUA 013 LOT M DOS MORROS III,7p1e7
RUA 013 LOT NOVA ALEGRIA,7p1d 7p1dd
RUA 013 LOT PARQUE DAS ESPLANADAS,7p1d7
RUA 013 LOT PARQUE IDEAL,7p1dg
RUA 013 LOT PARQUE PORTO ALEGRE,7p1d
RUA 013 LOT PARQUE SUL,7p1dd
RUA 013 LOT PQ DOS NOIVOS,7p1e4
RUA 013 LOT PQ MARIA EDUARDA,7p1d 7p1dd
