name,ghs
RUA YUCON,6g
RUA hugo 11,6gd
TRAV AFONSO PENA,6g
TRAV ARAUCARIA,6gd
TRAV ARCO IRIS,6gd
TRAV ARTILHARIA,6g
TRAV ASSUNTA BONATTO,6g
TRAV BUENOS AIRES,6gd
TRAV CAVALARIA,6g
TRAV CITRINO,6g
TRAV CLAUDIA BERNARDI,6gd
TRAV COPACABANA,6gd
TRAV CRISTO REI,6g
TRAV DOMINGOS BONAVIGO,6g
TRAV DOMINGOS DA CONCEIÇÃO LOPES,6g
TRAV DOMINGOS JOSE COUTINHO,6gd
TRAV ELENA SGANZERLA,6g
TRAV ERMIRO DALBOSCO,6gd
TRAV ESTOCOLMO,6gd
TRAV FORTALEZA,6g
TRAV FRONTEIRA,6g
TRAV GENERAL OSORIO,6g
TRAV HARMONIA DA,6g
TRAV IPANEMA,6gd
TRAV JARLINDO JOAO GRANDO,6g
TRAV JOAO BELLONI,6gd
TRAV JOSE JUNIOR DA SILVA,6g
TRAV LAJEADO,6g
TRAV LEVI IRENO GONCALVES,6g
TRAV MARIA FOSQUIERA,6gd
TRAV MARTIN POPENGA,6g
TRAV NICARAGUA,6gd
TRAV NÓRDICA,6gd
TRAV OSVALDO SILVESTRE MATIAS,6gd
TRAV PALMAS,6gd
TRAV PARIGOT DE SOUZA,6g
TRAV PERSEVERANCA DA,6g
TRAV PIO XII,6g
TRAV ROLIM DE MOURA,6gd
TRAV SARGENTO HOLEMBACH,6g
TRAV SEBASTIAO PEREIRA DE CAMARGO,6g
TRAV SEMINÁRIO PALOTINO,6g
TRAV SERRA DOURADA,6g
TRAV SEZEFREDO DE ANDRADE,6g
TRAV SUECIA,6gd
TRAV TAMOIO FEDUMENTI,6g
TRAV TERNURA DA,6g
TRAV TRAV LAGOA MIRIM,6g
,6g 6gd
